,lat,lon,elvt,Day sin,Day cos,Year sin,Year cos,smax,smin,tmax,tmin,dmax,dmin,hmax,hmin,Gx,Gy,prcp,stp,gbrd,temp,dewp,hmdy,Wx,Wy,target
319,-18.98888888,-56.62305554,91.0,-0.8660254037806289,-0.5000000000065987,0.6369322111817596,-0.7709198131836504,1003.9,1003.1,28.2,27.3,21.4,20.1,69.0,63.0,6.02489887763034,0.9542502367454082,0.0,1003.1,1589.0,28.0,20.7,65.0,2.9630650217854133,0.46930339512069263,4966.099560105494
320,-15.559295,-56.062951,241.56,0.707106781183063,0.707106781190032,-0.8234853143448339,0.5673375865024194,988.2,988.1,28.4,27.0,14.0,12.6,42.0,39.0,-1.22559295904803,-2.628292582406284,0.0,988.1,1549.6164658769599,27.0,12.8,41.0,-0.16904730469628,-0.36252311481465993,4924.526829750526
321,-14.01638888,-52.21166666,440.0,-0.7071067811913699,0.7071067811817251,0.89253462081667,-0.4509788804851543,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5116.1114353200055
322,-18.15777777,-47.92638888,890.0,0.2588190451118251,-0.9659258262865752,0.9520868967585332,0.3058276328599267,912.9,912.3,20.1,19.7,19.5,19.2,97.0,96.0,1.3781867790849969,-4.806308479691594,0.6,912.9,169.0,20.0,19.3,96.0,0.3583285625620992,-1.2496402047198145,4134.647207755679
323,-15.32472221,-57.22583332,147.75,0.9659258262898985,-0.25881904509942216,-0.9600948463231518,0.2796746074704022,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4817.124066132021
324,-17.30416666,-48.28416666,752.0,0.8660254037890021,-0.4999999999920959,-0.8115947634023665,-0.5842207973171246,929.4,929.1,14.9,13.8,8.5,8.0,70.0,65.0,-0.0,-0.0,0.0,929.4,1549.6164658769599,13.9,8.4,70.0,-0.0,-0.0,5295.398342400036
325,-11.28027777,-57.52666666,260.0,-0.8660254037816696,-0.5000000000047962,0.1618794379276095,0.9868105428988085,979.9,978.9,28.9,27.3,22.8,21.4,74.0,67.0,3.350000000000001,-5.802370205355738,0.0,978.9,2334.0,28.8,22.7,70.0,1.2500000000000002,-2.1650635094610964,5822.208286432223
326,-22.85722222,-54.60555555,379.0,0.9659258262876507,0.2588190451078115,-0.02880349953194037,-0.9995850931335029,974.2,973.6,14.4,13.5,12.3,11.7,89.0,86.0,-10.285500146540011,-2.949319707241889,0.0,973.6,1549.6164658769599,13.5,11.7,89.0,-0.0961261695938319,-0.027563735581699902,5100.491534626733
327,-9.90611111,-58.57194443,261.0,-0.8660254037849372,0.4999999999991364,-0.671721173418041,-0.7408040666612798,980.4,980.1,32.9,29.2,21.1,19.6,60.0,46.0,3.370164129651468,-4.472358856264841,0.0,980.2,0.0,29.2,20.4,59.0,1.2036300463040959,-1.597271020094586,3447.347558115731
328,-13.038642,-57.092201,334.36,-0.5000000000007453,-0.8660254037840084,-0.9759712546163046,0.21789931198302662,977.4,976.6,24.2,23.1,21.0,20.1,87.0,79.0,3.7740698991550032,-1.601997626806026,0.0,976.6,999.0,24.1,20.5,80.0,1.656908736214392,-0.7033160312806945,4573.830724630862
329,-20.46666666,-53.76305555,436.0,0.5000000000006748,0.866025403784049,-0.06570308327160629,-0.9978392179347354,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5103.970696012262
330,-19.695517,-51.181769,408.06,0.9659258262915311,-0.2588190450933295,-0.6622526369527337,0.7492806182260092,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5079.8747838821555
331,-22.19388888,-54.91138888,469.0,-0.9659258262922877,0.2588190450905055,0.907793292385993,0.41941785643794305,957.9,956.9,31.6,29.8,20.9,18.8,55.0,49.0,-2.8286520923169705,-1.6996256472031785,0.0,956.9,2219.0,30.7,18.8,49.0,-0.08571673007021124,-0.051503807491005416,5782.149328330541
332,-15.90583333,-52.24388888,347.0,0.9659258262878444,0.25881904510708825,0.9962811936946563,0.08616137818274987,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5023.055400352956
333,-20.78999999,-51.71222222,313.0,-0.965925826288389,-0.25881904510505616,0.8579561321300364,0.5137229558239221,978.0,976.7,32.7,31.8,20.1,17.8,49.0,42.0,3.137192456287493,3.364227027448184,0.0,976.7,3327.0,32.4,19.5,47.0,0.9547977040874978,1.0238951822668385,6799.824824376651
334,-22.85722222,-54.60555555,379.0,-0.70710678118155,-0.707106781191545,-0.9942819717660768,-0.10678651891021805,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5040.919875296634
335,-12.820489,-50.335969,210.0,0.5000000000025911,-0.8660254037829426,0.99846282820104,-0.05542545174177926,987.7,987.0,24.5,24.3,24.1,23.9,98.0,97.0,-0.1674750599774196,3.1956145112146364,0.0,987.7,36.0,24.5,24.1,97.0,-0.09943831686159288,1.8973961160336903,3588.0466512230873
336,-9.970586,-55.827543,293.71,0.7071067811880247,-0.7071067811850703,-0.045206388640171166,-0.9989776686323443,977.1,976.9,20.4,18.7,14.7,13.6,75.0,70.0,-0.0,-0.0,0.0,977.1,1549.6164658769599,18.7,14.3,75.0,-0.0,-0.0,5027.9841528196885
337,-16.96666666,-51.81749999,737.0,-0.7071067811780394,-0.7071067811950558,-0.9843563901820633,0.17618881096067798,929.3,928.5,35.7,33.4,8.9,6.0,21.0,16.0,13.08147545195113,13.08147545195113,0.15857694008505133,928.6,3651.0,35.4,6.9,17.0,3.2526911934581184,3.2526911934581184,7316.520362439308
338,-9.95,-54.88333333,320.0,-0.2588190450936476,-0.9659258262914459,-0.42743410264882536,0.9040465075939365,981.9,981.5,30.7,27.1,23.4,21.7,77.0,61.0,-2.318221983093764,-0.6211657082460488,0.0,981.8,2378.0,30.5,22.6,63.0,-0.7727406610312548,-0.2070552360820163,5930.6993506151075
339,-19.42027777,-54.55305555,647.0,0.8660254037863433,-0.49999999999670114,-0.13326080704437235,-0.99108100441179,941.0,940.6,15.9,14.1,9.7,8.9,73.0,66.0,-3.3286978070330373,1.0815594803123163,0.0,941.0,1549.6164658769599,15.3,9.1,66.0,-0.285316954888546,0.09270509831248425,5220.045065965996
340,-12.87194443,-58.38722221,431.0,-1.0,-1.0246631973887061e-11,0.4059389255876038,-0.9139002071849978,964.8,964.0,31.0,27.2,22.9,19.9,72.0,55.0,1.6217111883785238,7.629551285723683,0.0,964.0,1397.0,28.6,20.5,62.0,0.9563937777616934,4.4994789633755055,5001.840007293632
341,-22.657056,-54.819306,456.0,-0.5000000000046053,0.8660254037817798,-0.951902586233161,0.30640082624336934,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5120.14209676347
342,-15.57999999,-54.3811111,680.0,-0.5000000000075776,0.8660254037800637,0.8674019105228122,0.49760820493775554,937.1,936.6,22.7,22.0,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,3.6850555898265847,1.7973217018352172,0.0,936.6,86.0,22.0,17.17139968745509,69.09971393312566,2.3368645203778344,1.1397649816516013,3842.5231967871587
343,-14.92777777,-53.8836111,648.0,-0.8660254037800821,-0.5000000000075459,-0.9775624216143699,0.2106459395465504,936.2,935.4,38.2,36.0,5.0,2.5,14.0,12.0,-4.102676849137373,9.665300961250624,0.0,935.4,3819.0,36.3,2.8,12.0,-1.3284858368635302,3.1297165017382973,7369.219524021133
344,-13.06555555,-57.15611111,353.0,0.2588190450933213,0.9659258262915332,-0.541531303311015,-0.8406805859149321,975.8,975.0,21.6,19.9,13.4,10.9,63.0,56.0,0.9538546756197689,1.5264865730815669,0.0,975.8,1549.6164658769599,20.0,10.9,56.0,0.3179515585399229,0.5088288576938557,5033.844453864052
345,-20.78999999,-51.71222222,313.0,-0.2588190451082342,0.9659258262875374,-0.28680666605927857,-0.9579884844318127,974.8,974.4,25.3,24.1,15.9,14.1,60.0,50.0,0.0,-0.0,0.0,974.8,1549.6164658769599,24.3,15.8,59.0,0.0,-0.0,5002.076555297649
346,-17.785303,-50.964869,780.11,0.4999999999996886,0.8660254037846185,-0.03928389897350178,0.999228089717978,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5455.583732714212
347,-15.78944444,-47.92583332,1159.54,0.8660254037887433,-0.4999999999925441,0.7105108461112778,0.7036862493741342,889.8,889.6,18.9,18.3,13.3,12.9,72.0,69.0,-1.2058878067430028,5.673256084256073,0.0,889.8,1549.6164658769599,18.3,13.0,71.0,-0.5405703961261737,2.543183761907895,5629.591392259536
348,-20.98166666,-54.97194443,464.0,1.0,1.6957240077234933e-12,0.1465539915435018,0.9892026726422989,956.6,955.9,23.4,23.1,22.3,22.1,95.0,93.0,-2.7113210921321267,1.5029098227636453,0.0,955.9,1549.6164658769599,23.1,22.2,95.0,-1.6617774435648518,0.9211382784680405,5225.449561016682
349,-17.92388888,-51.71777777,582.0,0.9659258262892898,-0.25881904510169396,-0.40887153027044487,-0.9125919524816689,939.5,939.3,14.2,13.2,11.6,11.0,88.0,83.0,0.1481647626710184,-1.6935309867559674,0.0,939.4,1549.6164658769599,13.3,11.3,87.0,0.034862297099063154,-0.39847787923669825,5210.251460719173
350,-22.30666666,-53.82722221,373.8,0.8660254037855717,0.49999999999803757,-0.6157964611920383,0.7879052724683104,964.1,963.2,23.8,23.1,19.6,17.9,79.0,71.0,5.2068779417617055,4.216446620033911,0.0,963.2,1549.6164658769599,23.1,17.9,73.0,1.8651503074967302,1.5103689385196097,5100.519555029832
351,-12.87194443,-58.38722221,431.0,0.2588190450914846,0.9659258262920254,0.9915861344517148,-0.12944859197034847,960.9,960.4,26.2,24.2,21.9,21.4,86.0,76.0,3.1980506464611067,-0.11167838944800264,0.0,960.9,1549.6164658769599,24.3,21.7,86.0,1.399147157826734,-0.04885929538350115,5185.78084177028
352,-17.92388888,-51.71777777,582.0,-0.86602540378898,0.4999999999921341,0.3443563192276232,0.9388390306160067,938.1,937.8,21.4,20.6,19.9,19.6,94.0,91.0,-3.5,4.286263797015736e-16,0.8,938.0,132.0,20.8,19.7,94.0,-1.5,1.8369701987210297e-16,3855.9755032960466
353,-16.64277777,-49.21999999,770.0,-0.5000000000005278,-0.866025403784134,0.4513786808975285,-0.8923324976886179,934.4,934.0,28.4,26.9,18.8,17.2,59.0,53.0,4.761260175135727,-1.8276765426810337,0.0,934.0,2286.0,28.4,18.3,55.0,1.9605188956441233,-0.7525726940451316,6099.871772853477
354,-17.923622,-51.717467,670.08,-0.25881904509645204,-0.9659258262906943,0.8030937648946403,-0.5958526703702453,945.6,945.1,17.5,15.6,14.3,12.9,87.0,81.0,-3.734321705988807,1.4334717981812009,0.0,945.5,2169.0,17.5,14.3,81.0,-1.9605188956441237,0.7525726940451305,5942.21261111373
355,-17.30416666,-48.28416666,752.0,-0.8660254037792735,-0.5000000000089463,-0.880880008653978,-0.4733396353082717,936.5,935.5,29.8,27.2,8.8,7.7,30.0,26.0,6.788401835401989,5.11542769679241,0.0,935.5,3037.0,28.2,8.0,28.0,2.316042979137149,1.74526356714094,6737.856557710721
356,-15.13583333,-58.115,303.0,0.4999999999925097,0.8660254037887631,-0.039799578661481004,0.9992076828859797,979.4,978.6,22.0,21.5,20.3,19.9,91.0,90.0,0.8450488130146036,1.5893056671460684,0.0,979.4,1549.6164658769599,21.6,20.0,91.0,0.046947156278589086,0.0882947592858927,5118.9606624506905
357,-23.0025,-55.32944443,431.0,-0.25881904510127984,-0.9659258262894008,0.8272408511456819,0.5618474652392478,964.8,964.4,26.2,24.2,21.8,20.4,81.0,74.0,-2.460448775271288,-3.6477653192421826,0.0,964.8,1976.0,26.1,21.3,75.0,-1.5098208393710177,-2.238401445898612,5582.9759626352115
358,-19.69527777,-51.18138888,424.0,-0.8660254037847364,-0.49999999999948436,-0.8152304664659205,-0.5791366734595191,976.4,975.2,25.0,23.2,3.7,0.5,28.0,21.0,-7.232034065620941,2.9219314286441156,0.0,975.2,3114.0,24.8,2.0,23.0,-2.503396407330326,1.011437802222963,6536.5608795642065
359,-13.70861111,-59.76277777,591.0,-0.9659258262916263,0.25881904509297426,0.6284061246283549,-0.777885430207799,949.4,949.0,15.6,14.7,14.0,12.9,95.0,85.0,-10.818369254437563,2.8987733051482354,0.0,949.0,932.0,14.8,14.0,95.0,-3.380740392011739,0.9058666578588236,4646.67755534978
360,-20.98166666,-54.97194443,471.43,-0.8660254037895494,0.49999999999114797,-0.24401962426482635,-0.9697702939220467,963.3,963.1,23.5,23.0,13.9,12.4,55.0,50.0,-2.755580174012665,4.409850100013416,0.0,963.2,1163.0,23.2,12.8,52.0,-0.9008627491964482,1.4416817634659242,4714.491662528284
361,-19.69527777,-51.18138888,424.0,0.49999999999802636,0.8660254037855781,-0.48582144480192163,-0.8740580780306154,969.5,969.3,19.8,19.0,19.4,17.5,100.0,88.0,-0.8171828995311842,1.6038117435390622,0.0,969.5,1549.6164658769599,19.4,17.7,90.0,-0.6355866996353654,1.247409133863715,5203.244396386148
362,-22.85722222,-54.60555555,379.0,-0.49999999999745187,-0.8660254037859099,0.7867761951092205,0.6172383808622548,970.7,970.4,31.4,29.6,22.1,20.6,62.0,54.0,3.8368909220989242,-1.7082939009183606,0.0,970.4,2940.0,31.4,21.6,56.0,1.2789636406996412,-0.5694313003061202,6484.6133407637635
363,-16.42305554,-51.14805555,625.0,0.7071067811875883,-0.7071067811855067,-0.17670737993172872,-0.9842634311390746,948.5,947.9,16.8,14.0,10.9,10.3,81.0,67.0,-1.4862896509547885,-1.3382612127177165,0.0,948.5,1549.6164658769599,16.8,10.5,67.0,-0.5945158603819154,-0.5353044850870866,5241.130012766749
364,-11.98222221,-55.56611111,366.57,-0.9659258262867144,-0.25881904511130543,0.19385858357580646,0.9810294845589413,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5040.86974499642
365,-20.98166666,-54.97194443,464.0,0.965925826291485,-0.25881904509350145,0.9294791237637449,0.36887471923050114,954.4,953.9,21.8,21.4,19.3,18.7,88.0,83.0,4.282435880696693,4.756126883055322,0.15857694008505133,954.1,1549.6164658769599,21.4,19.1,87.0,0.6691306063588582,0.7431448254773941,5192.377730546826
366,-15.52749999,-55.13555555,749.0,0.499999999992153,0.8660254037889691,0.5645039456036233,0.8254303698059222,928.7,927.8,22.4,22.0,21.3,20.7,96.0,91.0,1.5732926592980765,4.322586055615178,0.6,928.6,1549.6164658769599,22.0,21.3,96.0,1.0260604299770064,2.819077862357725,5438.850387063398
367,-17.29722221,-54.83722221,585.0,0.7071067811920165,-0.7071067811810785,-0.17721531830866202,-0.9841721043378335,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5253.602103277049
368,-18.40972222,-49.19194444,488.0,0.7071067811902398,-0.7071067811828553,-0.847732301360833,0.5304243067860539,959.3,958.5,19.6,17.8,17.7,15.8,93.0,84.0,3.978087581473093,0.41811385307061383,0.0,959.3,20.0,18.0,16.4,91.0,1.4917828430524098,0.15679269490148018,3696.525802317931
369,-22.078528,-53.465889,372.0,0.8660254037801227,0.5000000000074754,0.35802028881583925,0.9337138066860868,972.4,972.1,25.4,24.8,22.5,22.3,87.0,83.0,-1.4369020899183778,3.08144647592461,0.0,972.1,1549.6164658769599,24.9,22.5,86.0,-0.5494037402629092,1.178200123147645,5166.003149145139
370,-19.42027777,-54.55305555,647.0,0.49999999999216854,0.8660254037889602,0.9252094055998551,0.37945692217900423,937.7,937.1,24.3,23.4,19.4,18.8,78.0,72.0,0.0,0.0,0.0,937.7,1549.6164658769599,23.9,19.3,75.0,0.0,0.0,5291.913824288518
371,-15.32472221,-57.22583332,147.75,0.9659258262888164,-0.25881904510346065,0.8418102367000868,0.5397735871520056,993.9,993.7,24.4,24.3,23.5,23.3,95.0,94.0,2.9,-7.102951435054649e-16,0.0,993.7,1549.6164658769599,24.3,23.4,95.0,0.0,-0.0,5038.3046009519985
372,-12.5986111,-52.19444444,339.0,0.4999999999937928,0.8660254037880224,0.7082930605090764,-0.7059185083525477,973.5,973.4,23.3,22.9,19.9,19.3,82.0,79.0,-2.2663255360763115,0.3921333504414267,0.0,973.5,1549.6164658769599,22.9,19.3,80.0,-1.1824307144745974,0.20459131327378785,5111.339778706061
373,-10.00527777,-55.79055555,306.0,0.7071067811833651,0.70710678118973,-0.0018277940469002363,-0.9999983295830659,982.6,982.4,24.0,23.2,12.6,11.9,50.0,48.0,-3.4672473158695767,2.708910491432897,0.0,982.4,1549.6164658769599,23.3,12.3,50.0,-1.8124247332954602,1.4160213932490142,4991.778279831219
374,-22.65694444,-54.81944443,454.0,9.559784984344126e-14,1.0,0.03888996993341545,-0.9992434989723866,962.0,961.6,23.3,20.5,15.4,14.9,72.0,60.0,2.08397511137699,-2.158019401015955,0.0,962.0,1549.6164658769599,21.5,15.1,67.0,0.9725217186425952,-1.0070757204741123,5121.371125186451
375,-16.94583333,-50.42527777,678.0,-0.9659258262862603,-0.2588190451130003,0.8975372796507797,0.44093858034546946,934.0,933.2,26.6,20.3,21.3,19.1,95.0,70.0,8.626702730475877,-8.62670273047588,18.2,933.2,207.0,21.3,20.4,95.0,0.7778174593052022,-0.7778174593052025,4025.342619888598
376,-17.29722221,-54.83722221,585.0,0.5000000000109939,-0.8660254037780913,-0.5106663937523971,-0.8597789450154741,930.6,930.3,19.7,18.6,15.6,15.0,80.0,77.0,-4.635484447838797,2.569490987305587,0.0,930.3,1549.6164658769599,18.6,15.0,80.0,-1.3993915314230332,0.7756953923941395,5188.755861114865
377,-17.30416666,-48.28416666,752.0,-0.7071067811836068,-0.7071067811894882,-0.7725221090278994,0.6349878668628923,929.8,928.5,24.3,21.6,21.1,19.4,92.0,81.0,4.357764116463901,1.7606509890547866,0.0,928.5,2794.0,24.3,21.1,82.0,2.5033964073303263,1.0114378022229624,6662.093168190534
378,-18.96666666,-50.61666666,488.51,-0.2588190451009314,-0.9659258262894942,0.9473114961596465,0.32031379808520893,958.1,957.8,27.3,24.7,20.4,19.4,76.0,63.0,8.652886410017485,4.60082131530173,0.0,957.8,2411.0,27.1,19.8,64.0,4.061558927151064,2.1595691888150976,6064.84438294414
379,-15.78944444,-47.92583332,1159.54,0.4999999999890909,0.866025403790737,-0.6057966021512721,0.7956195553290363,887.8,887.5,18.6,18.5,18.2,18.1,98.0,97.0,3.2766081771559663,-2.294305745404186,0.2,887.7,1549.6164658769599,18.6,18.2,98.0,1.7202192930068825,-1.2045105163371976,5714.89504768234
380,-23.44944444,-54.18166666,336.0,0.25881904509419984,0.9659258262912979,-0.7646073333735862,0.6444964125201423,970.2,969.5,19.9,19.3,17.3,16.6,85.0,83.0,-4.269301195614385,-1.0644563406385372,0.0,970.2,1549.6164658769599,19.3,16.6,84.0,-0.09702957262759965,-0.024192189559966753,5074.5350094290525
381,-14.01611111,-52.21222222,432.0,-0.7071067811798161,-0.707106781193279,0.5295399028989084,0.84828502947878,962.4,962.0,27.1,25.6,21.9,20.2,78.0,68.0,0.9871416815816946,8.039623828294708,0.0,962.0,2524.0,26.6,20.2,68.0,0.5240381766421341,4.267948452057684,6145.554030178582
382,-17.745066,-49.101698,751.09,0.7071067811931003,-0.7071067811799947,0.9620748238344402,0.2727856912375188,930.6,930.3,19.2,18.0,17.6,16.1,91.0,88.0,1.299038105676658,0.7499999999999999,0.0,930.5,1549.6164658769599,18.8,17.3,91.0,0.692820323027551,0.39999999999999997,5406.636420820749
383,-17.81555555,-53.28749999,875.0,-0.8660254037853146,0.49999999999848277,-0.7914081003538634,0.6112881633847406,914.9,913.1,19.4,18.9,18.8,18.2,96.0,95.0,-2.8471565015306006,6.394818203498207,0.0,914.5,199.0,19.4,18.8,96.0,-1.0168416076895002,2.2838636441065026,4150.165482857629
384,-22.19388888,-54.91138888,469.0,-0.4999999999900474,-0.8660254037901848,0.36422314454011684,0.9313117098916501,962.2,962.0,29.5,27.1,21.8,20.5,69.0,62.0,2.383459883784571,5.6150796060598855,0.0,962.1,3205.0,28.9,21.4,64.0,1.1721933854678217,2.7615145603573206,6839.256479126322
385,-18.9886111,-56.62277777,102.26,0.7071067811869397,0.7071067811861553,0.986823883264027,-0.16179809461086347,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4770.7857856007095
386,-12.55,-55.71666666,380.0,-0.500000000001373,-0.8660254037836459,0.6218380270278479,-0.7831458792218176,975.6,975.4,18.0,17.3,14.0,13.3,79.0,75.0,-8.368035463970664,0.7321082390803326,0.0,975.4,10226.0,17.8,13.5,76.0,-6.076787658359647,0.5316500307607177,13773.324935231527
387,-19.69527777,-51.18138888,424.0,1.0,1.1864728545960552e-11,-0.9150531013302566,0.40333338783924033,964.2,963.5,23.6,23.2,21.2,20.8,88.0,86.0,0.20926942123237566,-2.992692150779473,0.0,963.6,1549.6164658769599,23.3,21.2,88.0,0.07673212111853775,-1.097320455285807,5186.0240684497685
388,-16.45,-54.56666666,284.0,-0.7071067811872284,-0.7071067811858667,0.8689137597630654,-0.4949635118818496,981.6,980.8,23.0,22.4,20.3,19.9,86.0,84.0,2.3419478505646145,-3.6062834421653243,0.0,980.8,1352.0,23.0,20.2,84.0,1.1982058770330588,-1.8450752494799336,4888.031865061459
389,-17.71666667,-49.1,771.42,0.965925826288952,-0.25881904510295495,-0.8211154997213679,-0.5707620661162831,930.3,930.1,17.4,16.0,14.5,13.8,87.0,83.0,-3.899406011109926,0.06806438510540541,0.0,930.3,1549.6164658769599,16.4,14.0,86.0,-2.5996040074066173,0.045376256736936946,5385.9494590456325
390,-16.679786,-48.618171,952.0,-0.5000000000027618,0.8660254037828441,0.786205129836066,-0.617965608929376,907.3,907.0,24.4,23.3,18.6,17.7,75.0,68.0,-1.8793852415718169,-0.6840402866513373,0.0,907.3,1549.6164658769599,23.3,17.7,71.0,-0.2819077862357725,-0.1026060429977006,5494.50483444419
391,-16.64277777,-49.21999999,770.0,-0.5000000000022509,0.8660254037831391,-0.3639761390397325,-0.9314082725688715,935.8,935.1,24.8,21.6,7.4,5.8,40.0,30.0,-1.7798373876248843,1.2931275550434413,0.0,935.8,1549.6164658769599,21.6,7.2,39.0,-0.0,0.0,5256.437619276552
392,-11.36694443,-58.73305554,220.0,0.7071067811860859,-0.7071067811870091,0.3922755030319388,0.9198477752981954,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,4893.110058428011
393,-22.308694,-54.325833,340.0,1.0,1.1692001165935042e-11,0.5008843102658271,-0.8655142446716442,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5005.898778185289
394,-18.82277777,-53.26722221,730.0,0.8660254037809068,0.5000000000061174,0.9978483916760243,0.06556361208453547,931.3,930.8,20.1,18.8,19.5,18.1,98.0,95.0,1.4884417214117955,5.190813158066923,0.0,931.0,1549.6164658769599,19.1,18.7,97.0,0.661529653960798,2.3070280702519654,5417.0037159082
395,-19.695517,-51.181769,408.06,0.5000000000105813,-0.8660254037783295,0.8779626277440731,0.47872917634579376,955.4928255480119,954.8985947847194,24.913867082371514,23.495292288117625,17.749739031977505,16.62192789592909,72.16093081146795,65.99055420427858,-4.2503424510589385,0.7354199559268639,0.15857694008505133,955.2344215023717,1549.6164658769599,24.19279016924677,17.17139968745509,69.09971393312566,-1.6738642584211414,0.2896221171188069,5080.071315520006
396,-9.95,-54.88333333,320.0,0.4999999999955005,0.8660254037870364,0.5194766370650828,-0.8544846537788447,983.6,983.3,22.4,22.1,21.8,21.5,96.0,95.0,-1.7538661166134235,0.4049118978189566,0.0,983.6,1549.6164658769599,22.3,21.7,96.0,-0.0,0.0,5173.765195715234
397,-14.01611111,-52.21222222,432.0,-0.9659258262884235,-0.25881904510492715,-0.6611670594436098,0.7502387083500093,960.3,959.3,31.2,25.3,23.2,20.0,76.0,56.0,5.992674596562018,11.761286119286455,0.0,959.3,2019.0,26.3,20.7,71.0,0.8171828995311843,1.603811743539062,5632.410948806431
398,-18.988681,-56.622868,102.26,-6.686394004810249e-12,1.0,0.05360395350430141,0.9985622745571298,997.5,996.3,30.0,27.7,24.8,22.7,82.0,66.0,1.298218395180946,-0.06803674311582768,0.0,997.5,1549.6164658769599,27.7,24.1,81.0,0.6990406743282016,-0.03663516937006105,4957.5096702620385
399,-23.0025,-55.32944443,433.59,-3.2934064556116653e-12,1.0,-0.9974088048986692,0.07194217059978299,965.0,964.3,18.0,17.9,16.7,16.3,92.0,90.0,-3.5788345822127825,-5.305840464352265,0.4,964.9,1549.6164658769599,18.0,16.7,92.0,-0.39143503242952304,-0.580326300788529,5167.292618432874
400,-21.4786111,-56.13777777,252.47,0.25881904509336684,0.965925826291521,-0.07382586868195647,-0.9972711472379788,983.7,983.3,24.8,24.3,16.2,15.9,60.0,58.0,-0.22660493114391142,2.5901062150385386,0.0,983.7,1549.6164658769599,24.3,16.2,60.0,-0.11330246557195571,1.2950531075192693,4978.568976788268
